latitude,longitude,class,date,max_temperature,min_temperature,mean_temperatur,max_humidity,min_humidity,mean_humidity,total_precipitation,max_soil_temperature,min_soil_temperature,mean_soil_temperature,min_soil_moisture,mean_soil_moisture,max_wind_speed,total_rain
37.4654,-8.713,not fire,2023-08-17 14:25:00+00:00,22.424001693725586,16.07400131225586,18.919832229614258,97.78875732421875,61.08940887451172,81.37194061279297,0.0,32.27399826049805,18.674001693725586,24.313583374023438,0.07100000232458115,0.07262499630451202,22.668569564819336,0.0
37.3831,-8.6836,fire,2023-08-07 21:22:00+00:00,35.51499938964844,24.665000915527344,29.83582878112793,40.536563873291016,17.261568069458008,29.75809669494629,0.0,41.064998626708984,25.71500015258789,32.1712532043457,0.0989999994635582,0.098999984562397,32.26572036743164,0.0
41.2021,-7.8838,not fire,2023-08-12 02:22:00+00:00,26.77050018310547,13.120499610900879,19.622583389282227,96.18376159667969,38.74945831298828,69.0975570678711,0.0,29.5205020904541,15.320500373840332,22.318418502807617,0.11500000208616257,0.1158333346247673,13.661038398742676,0.0
39.7415,-7.7455,fire,2023-08-06 02:40:00+00:00,35.305999755859375,21.1560001373291,27.42266845703125,30.23931884765625,13.12194538116455,20.67494773864746,0.0,38.955997467041016,22.1560001373291,29.335168838500977,0.09300000220537186,0.09475000947713852,18.08977508544922,0.0
39.7475,-7.8178,fire,2023-08-04 22:36:00+00:00,29.720500946044922,17.07050132751465,22.86841583251953,54.1753044128418,23.953542709350586,41.61503982543945,0.0,35.470497131347656,19.720500946044922,26.870500564575195,0.0949999988079071,0.0950000211596489,26.260265350341797,0.0
37.4047,-8.7425,not fire,2023-08-27 14:25:00+00:00,23.887998580932617,17.637998580932617,20.78383445739746,81.26475524902344,56.49810791015625,65.90833282470703,0.0,31.58799934387207,20.538000106811523,25.785913467407227,0.07199999690055847,0.07375000417232513,28.802248001098633,0.0
41.2532,-8.1519,not fire,2023-08-21 13:58:00+00:00,30.518999099731445,17.91899871826172,24.04399871826172,100.0,37.078243255615234,69.43450164794922,0.0,33.319000244140625,20.16899871826172,26.133583068847656,0.0989999994635582,0.10187499970197678,10.703569412231445,0.0
37.424,-8.7837,fire,2023-08-07 14:25:00+00:00,34.744503021240234,23.594499588012695,28.500747680664062,52.05786895751953,18.246994018554688,33.70405960083008,0.0,41.244503021240234,22.74449920654297,31.49658203125,0.07400000095367432,0.07520832866430283,17.67302894592285,0.0
39.7303,-7.8167,not fire,2023-08-25 01:58:00+00:00,40.27549743652344,23.175500869750977,31.735916137695312,54.418846130371094,14.985664367675781,33.243690490722656,0.0,44.07550048828125,26.475500106811523,34.754669189453125,0.09200000017881393,0.09600000828504562,19.665359497070312,0.0
39.7793,-7.7823,fire,2023-08-05 10:35:00+00:00,30.43549919128418,15.08549976348877,22.689661026000977,61.277587890625,14.049769401550293,33.222537994384766,0.0,35.635498046875,17.585498809814453,25.827163696289062,0.0860000029206276,0.08662498742341995,25.779619216918945,0.0
37.4353,-8.6599,not fire,2023-08-16 22:19:00+00:00,28.081499099731445,15.381500244140625,20.627328872680664,98.0919189453125,48.070186614990234,74.66825103759766,0.0,35.48149871826172,18.581499099731445,25.864837646484375,0.08399999886751175,0.08399999886751175,23.33344268798828,0.0
37.395,-8.7218,fire,2023-08-07 14:25:00+00:00,36.093502044677734,24.793498992919922,30.50600242614746,38.93388748168945,17.394916534423828,27.216127395629883,0.0,41.64350128173828,24.3435001373291,32.29558181762695,0.0989999994635582,0.098999984562397,14.386493682861328,0.0
41.682,-8.3549,not fire,2023-02-27 13:59:00+00:00,14.101499557495117,0.40149998664855957,6.6744160652160645,93.06004333496094,53.70814895629883,76.47169494628906,0.0,12.451499938964844,2.6015000343322754,7.124416351318359,0.3109999895095825,0.31829169392585754,10.182336807250977,0.0
37.3856,-8.6905,fire,2023-08-07 22:59:00+00:00,36.26900100708008,25.41900062561035,30.454416275024414,40.74820327758789,19.385929107666016,30.286069869995117,0.0,41.819000244140625,26.4689998626709,32.87107849121094,0.0989999994635582,0.098999984562397,35.426631927490234,0.0
37.4002,-8.6646,not fire,2023-08-17 14:25:00+00:00,22.892000198364258,16.54199981689453,19.387834548950195,97.79666137695312,61.197120666503906,81.42791748046875,0.0,32.742000579833984,19.142000198364258,24.781579971313477,0.07100000232458115,0.07262499630451202,22.668569564819336,0.0
41.681,-8.2125,fire,2023-02-07 02:22:00+00:00,13.634499549865723,5.0345001220703125,8.415749549865723,56.90422058105469,36.54839324951172,47.660762786865234,0.0,12.384499549865723,5.134499549865723,7.747000217437744,0.3269999921321869,0.3305416405200958,20.957443237304688,0.0
39.7642,-7.7449,not fire,2023-08-15 10:35:00+00:00,34.07699966430664,16.12700080871582,24.316587448120117,81.0665512084961,19.505311965942383,46.756038665771484,0.0,40.027000427246094,19.977001190185547,29.089502334594727,0.09399999678134918,0.09483334422111511,19.602651596069336,0.0
37.4129,-8.6905,not fire,2023-08-16 22:19:00+00:00,24.225500106811523,15.825499534606934,19.404664993286133,96.848388671875,62.35820770263672,80.75743103027344,0.0,33.225502014160156,18.225500106811523,24.662996292114258,0.0729999989271164,0.07350000739097595,23.686248779296875,0.0
39.7258,-8.5183,not fire,2023-08-03 22:26:00+00:00,27.406999588012695,15.506999969482422,20.334083557128906,89.0338134765625,50.29917907714844,75.71295928955078,0.6000000238418579,28.156999588012695,18.35700035095215,23.019500732421875,0.10199999809265137,0.10537496954202652,29.714723587036133,0.6000000238418579
37.4743,-8.7035,not fire,2023-08-17 23:00:00+00:00,25.666500091552734,15.716500282287598,19.941497802734375,99.04549407958984,48.461090087890625,75.2061538696289,0.0,34.21649932861328,18.966501235961914,25.316503524780273,0.07999999821186066,0.08195832371711731,22.608457565307617,0.0
37.439,-8.747,not fire,2023-08-27 14:25:00+00:00,24.414499282836914,18.164499282836914,21.310333251953125,81.33309936523438,56.62787628173828,66.01756286621094,0.0,32.114501953125,21.06450080871582,26.312416076660156,0.07199999690055847,0.07375000417232513,28.802248001098633,0.0
37.4276,-8.7455,fire,2023-08-07 14:25:00+00:00,34.82250213623047,23.672500610351562,28.57874870300293,52.077972412109375,18.26539421081543,33.72532653808594,0.0,41.32250213623047,22.822500228881836,31.5745849609375,0.07400000095367432,0.07520832866430283,17.67302894592285,0.0
37.4363,-8.656,not fire,2023-08-27 03:22:00+00:00,33.14250183105469,18.842500686645508,24.444581985473633,66.81851196289062,29.02533721923828,48.918270111083984,0.0,41.042503356933594,22.792499542236328,29.523752212524414,0.08399999886751175,0.08399999886751175,23.675302505493164,0.0
37.3816,-8.7087,not fire,2023-08-28 02:26:00+00:00,25.16550064086914,15.465499877929688,19.3592529296875,86.78490447998047,33.56147003173828,65.12348175048828,0.0,29.565500259399414,18.765501022338867,23.29258155822754,0.0989999994635582,0.098999984562397,32.03999710083008,0.0
37.4233,-8.6811,fire,2023-08-06 22:19:00+00:00,38.36149978637695,22.111499786376953,30.08441925048828,42.367340087890625,10.455741882324219,25.8575382232666,0.0,40.76150131225586,21.811500549316406,30.667749404907227,0.08500000089406967,0.08645832538604736,17.298738479614258,0.0
37.3742,-8.7862,not fire,2023-08-27 21:22:00+00:00,24.64900016784668,16.499000549316406,20.11358070373535,86.88298034667969,52.492122650146484,69.59927368164062,0.0,30.498998641967773,19.798999786376953,24.644834518432617,0.0989999994635582,0.098999984562397,31.311723709106445,0.0
41.7129,-8.466,not fire,2023-08-28 02:25:00+00:00,21.934999465942383,9.734999656677246,15.69749927520752,94.13573455810547,43.28275680541992,71.22071075439453,0.0,23.78499984741211,13.635000228881836,18.378747940063477,0.19499999284744263,0.19758331775665283,21.046916961669922,0.0
39.7229,-7.813,fire,2023-08-05 10:35:00+00:00,33.442501068115234,17.9424991607666,25.498748779296875,57.47168731689453,13.120353698730469,31.44721221923828,0.0,38.942501068115234,20.99250030517578,29.046667098999023,0.09200000017881393,0.09200000017881393,25.20256996154785,0.0
39.8011,-7.7576,not fire,2023-08-14 22:36:00+00:00,34.479000091552734,15.979000091552734,24.299833297729492,84.28681182861328,24.37697410583496,48.826969146728516,0.0,42.27899932861328,20.729000091552734,30.331087112426758,0.08799999952316284,0.08800002932548523,20.873790740966797,0.0
39.7522,-7.758,not fire,2023-08-25 03:36:00+00:00,38.6405029296875,23.290498733520508,30.636337280273438,49.52116394042969,16.321563720703125,32.94203186035156,0.0,44.1405029296875,26.040498733520508,34.2009162902832,0.0860000029206276,0.085999995470047,19.174856185913086,0.0
37.3874,-8.6471,not fire,2023-08-27 22:59:00+00:00,24.20050048828125,16.050500869750977,19.637998580932617,86.84054565429688,40.611656188964844,68.712158203125,0.0,30.050498962402344,19.350500106811523,24.05674934387207,0.0989999994635582,0.098999984562397,31.92654037475586,0.0
41.3207,-7.3189,not fire,2023-08-24 21:14:00+00:00,40.333499908447266,21.18349838256836,30.404329299926758,74.32067108154297,14.226460456848145,42.18629455566406,0.0,40.983497619628906,25.18349838256836,32.68558120727539,0.11999999731779099,0.1199999675154686,19.08339500427246,0.0
41.6516,-6.5686,not fire,2023-08-20 21:47:00+00:00,32.59000015258789,17.59000015258789,24.84416961669922,96.58918762207031,30.430578231811523,62.398529052734375,0.0,33.48999786376953,21.239999771118164,27.28166389465332,0.1379999965429306,0.13899999856948853,18.532135009765625,0.0
39.7243,-8.5336,not fire,2023-08-13 22:26:00+00:00,29.92599868774414,16.075998306274414,21.355165481567383,95.00908660888672,34.55736541748047,67.80775451660156,0.0,33.32600021362305,19.775999069213867,25.488502502441406,0.09700000286102295,0.09712501615285873,27.66383934020996,0.0
39.7817,-7.7623,fire,2023-08-04 22:36:00+00:00,29.974000930786133,17.32400131225586,23.121915817260742,54.24009704589844,24.02006721496582,41.68336868286133,0.0,35.7239990234375,19.974000930786133,27.124000549316406,0.0949999988079071,0.0950000211596489,26.260265350341797,0.0
37.4068,-8.6657,fire,2023-08-06 22:19:00+00:00,38.913997650146484,22.663999557495117,30.636919021606445,42.52043533325195,10.555486679077148,25.994306564331055,0.0,41.31399917602539,22.36400032043457,31.220251083374023,0.08500000089406967,0.08645832538604736,17.298738479614258,0.0
39.7311,-7.7743,fire,2023-08-05 13:03:00+00:00,32.48699951171875,17.336999893188477,25.507835388183594,52.54963684082031,13.296769142150879,28.135488510131836,0.0,36.9370002746582,19.98699951171875,28.055753707885742,0.0949999988079071,0.0950000211596489,25.924999237060547,0.0
40.1137,-7.4179,fire,2023-08-25 11:06:00+00:00,36.766502380371094,22.31650161743164,28.92066764831543,53.44743347167969,14.899361610412598,34.71244430541992,0.0,39.71649932861328,24.56650161743164,31.618581771850586,0.10300000011920929,0.10300000756978989,20.780452728271484,0.0
39.7428,-8.6535,not fire,2023-08-16 22:19:00+00:00,26.693500518798828,15.943499565124512,20.09975242614746,97.16859436035156,51.1900749206543,77.4425048828125,0.0,31.0935001373291,19.293498992919922,23.951833724975586,0.09600000083446503,0.1002083495259285,23.617755889892578,0.0
37.4425,-8.7096,not fire,2023-08-17 14:25:00+00:00,22.190000534057617,15.84000015258789,18.685832977294922,97.7848129272461,61.035423278808594,81.3438720703125,0.0,32.040000915527344,18.440000534057617,24.07958221435547,0.07100000232458115,0.07262499630451202,22.668569564819336,0.0
41.6909,-7.8587,not fire,2023-02-25 22:34:00+00:00,3.810500144958496,-2.989500045776367,-0.3165833652019501,95.30498504638672,53.452354431152344,79.40386199951172,1.5,5.6605000495910645,-0.7394999861717224,1.1688332557678223,0.2849999964237213,0.2858750522136688,10.105681419372559,0.0
39.7352,-7.7769,not fire,2023-08-25 10:35:00+00:00,38.37699890136719,23.37700080871582,30.989500045776367,54.46988296508789,14.064234733581543,32.372928619384766,0.0,42.97699737548828,26.677000045776367,34.38533401489258,0.09200000017881393,0.09387499839067459,17.414474487304688,0.0
37.4718,-8.7387,fire,2023-08-07 14:25:00+00:00,33.727500915527344,20.97749900817871,26.698333740234375,57.25613784790039,20.16352081298828,39.5596809387207,0.0,42.82749938964844,19.47749900817871,30.637916564941406,0.03700000047683716,0.03829166293144226,21.077686309814453,0.0
40.5257,-7.8259,fire,2023-08-23 14:09:00+00:00,41.882999420166016,25.932998657226562,33.218414306640625,52.700618743896484,13.399468421936035,32.374393463134766,0.0,42.08300018310547,26.58300018310547,33.45383071899414,0.09099999815225601,0.09099999070167542,19.228851318359375,0.0
37.3689,-8.7217,fire,2023-08-07 21:22:00+00:00,35.37200164794922,24.522001266479492,29.692827224731445,40.496341705322266,17.228620529174805,29.719602584838867,0.0,40.922000885009766,25.57200050354004,32.02825164794922,0.0989999994635582,0.098999984562397,32.26572036743164,0.0
37.3969,-8.6837,not fire,2023-08-27 21:22:00+00:00,24.56450080871582,16.414501190185547,20.029085159301758,86.87498474121094,52.47004318237305,69.58346557617188,0.0,30.414499282836914,19.714500427246094,24.560335159301758,0.0989999994635582,0.098999984562397,31.311723709106445,0.0
39.7153,-7.8106,not fire,2023-08-15 13:03:00+00:00,33.84049987792969,16.390499114990234,24.373838424682617,69.70124053955078,20.000141143798828,43.73628616333008,0.0,35.84049987792969,19.390499114990234,27.11549949645996,0.13600000739097595,0.13599999248981476,18.08977508544922,0.0
37.444,-8.7222,not fire,2023-08-17 10:19:00+00:00,22.50200080871582,16.351999282836914,19.199914932250977,96.8609848022461,61.107391357421875,80.05175018310547,0.0,32.35199737548828,18.75200080871582,24.58533477783203,0.07100000232458115,0.07262498885393143,22.668569564819336,0.0
37.4204,-8.704,not fire,2023-08-26 22:19:00+00:00,34.31650161743164,18.51650047302246,24.54566764831543,72.08695983886719,18.586898803710938,53.042022705078125,0.0,38.46649932861328,21.81650161743164,29.064422607421875,0.07400000095367432,0.07400000095367432,22.476226806640625,0.0
40.8502,-7.31,not fire,2023-08-15 13:54:00+00:00,28.974000930786133,12.423999786376953,20.667749404907227,91.47720336914062,24.541099548339844,54.754329681396484,0.0,33.17399978637695,17.52400016784668,24.951086044311523,0.11900000274181366,0.11966665834188461,16.641971588134766,0.0
39.7332,-7.8121,not fire,2023-08-15 01:58:00+00:00,33.63199996948242,15.932000160217285,23.977834701538086,81.04076385498047,23.188955307006836,46.8637580871582,0.0,39.981998443603516,19.781999588012695,28.915334701538086,0.09399999678134918,0.09483334422111511,18.37411117553711,0.0
41.7964,-7.622,not fire,2023-02-08 13:03:00+00:00,7.114999771118164,-2.5350000858306885,1.7983331680297852,88.47404479980469,50.01987838745117,73.92031860351562,1.7000000476837158,5.414999961853027,-0.3850000500679016,1.7087498903274536,0.4059999883174896,0.41191673278808594,12.245293617248535,0.5000000596046448
38.6692,-8.8861,not fire,2023-02-16 13:46:00+00:00,19.665000915527344,10.0649995803833,14.18166732788086,83.31429290771484,46.736610412597656,67.7625961303711,0.30000001192092896,18.114999771118164,11.164999961853027,13.90875244140625,0.15299999713897705,0.17208336293697357,17.377225875854492,0.30000001192092896
41.7675,-7.9042,not fire,2023-02-09 13:45:00+00:00,6.069000244140625,-0.38100001215934753,2.327333450317383,89.93194580078125,61.94525909423828,75.23038482666016,0.0,6.569000244140625,0.8690000176429749,2.9502499103546143,0.37700000405311584,0.3781249523162842,25.499080657958984,0.0
37.401,-8.7115,not fire,2023-08-26 22:19:00+00:00,34.999000549316406,19.198999404907227,25.228166580200195,72.21062469482422,18.74928855895996,53.207576751708984,0.0,39.14899826049805,22.499000549316406,29.746919631958008,0.07400000095367432,0.07400000095367432,22.476226806640625,0.0
39.6965,-8.6585,not fire,2023-08-25 14:41:00+00:00,30.010499954223633,16.61050033569336,22.179250717163086,99.68518829345703,38.637298583984375,74.39884948730469,0.0,36.36050033569336,20.36050033569336,26.760499954223633,0.04800000041723251,0.047999992966651917,21.1298828125,0.0
37.3913,-8.7708,fire,2023-08-07 22:59:00+00:00,36.106502532958984,25.256500244140625,30.291913986206055,40.702659606933594,19.346872329711914,30.242177963256836,0.0,41.65650177001953,26.306499481201172,32.70858383178711,0.0989999994635582,0.098999984562397,35.426631927490234,0.0
37.4399,-8.696,not fire,2023-08-26 22:19:00+00:00,34.9275016784668,19.127500534057617,25.156667709350586,72.1977310180664,18.73226547241211,53.19026184082031,0.0,39.07749938964844,22.427501678466797,29.675413131713867,0.07400000095367432,0.07400000095367432,22.476226806640625,0.0
40.5337,-7.7729,not fire,2023-08-03 22:26:00+00:00,25.779499053955078,12.379500389099121,19.12949562072754,100.0,39.577762603759766,78.01837158203125,1.600000023841858,28.379499435424805,16.47949981689453,22.3544979095459,0.09000000357627869,0.09658331423997879,22.553936004638672,1.600000023841858
