latitude,longitude,class,date,max_temperature,min_temperature,mean_temperatur,max_humidity,min_humidity,mean_humidity,total_precipitation,max_soil_temperature,min_soil_temperature,mean_soil_temperature,min_soil_moisture,mean_soil_moisture,max_wind_speed,total_rain
39.3371,22.7804,fire,2023-07-27 00:35:00+00:00,44.66449737548828,23.364500045776367,31.324914932250977,63.59845733642578,8.33299732208252,42.299808502197266,0.0,41.464500427246094,24.864500045776367,32.466583251953125,0.11100000143051147,0.11266667395830154,22.2647705078125,0.0
38.1487,23.5349,fire,2023-07-18 11:54:00+00:00,31.62449836730957,22.774499893188477,26.77866554260254,58.74728012084961,27.77227020263672,41.70608901977539,0.0,34.22450256347656,25.37449836730957,29.20366668701172,0.15199999511241913,0.15516668558120728,26.47652244567871,0.0
40.927,25.9605,not fire,2023-08-01 00:01:00+00:00,32.034000396728516,19.233999252319336,25.350664138793945,77.15361022949219,28.725303649902344,55.705867767333984,1.0,35.23400115966797,22.583999633789062,28.18608283996582,0.11100000143051147,0.11266664415597916,18.723461151123047,1.0
39.3537,22.7774,not fire,2023-08-15 12:35:00+00:00,29.4950008392334,19.9950008392334,24.59291648864746,96.94607543945312,37.0343017578125,58.058712005615234,1.4000000953674316,32.994998931884766,23.19499969482422,27.392915725708008,0.12200000137090683,0.12995831668376923,23.96637535095215,1.4000000953674316
39.7861,19.8834,not fire,2023-08-04 20:41:00+00:00,28.12299919128418,20.92300033569336,24.720914840698242,92.37720489501953,54.61219024658203,75.1466293334961,0.0,31.373001098632812,21.472999572753906,26.314664840698242,0.10000000149011612,0.10025002807378769,9.007196426391602,0.0
36.0776,27.8773,not fire,2023-07-15 19:02:00+00:00,42.45800018310547,30.70800018310547,36.01424789428711,41.169185638427734,11.064613342285156,23.783845901489258,0.0,45.108001708984375,30.257999420166016,36.897579193115234,0.10599999874830246,0.10599996894598007,14.182354927062988,0.0
41.1112,26.1985,not fire,2023-08-12 09:02:00+00:00,28.22450065612793,17.774499893188477,22.839080810546875,81.66665649414062,30.13576316833496,52.72117614746094,0.10000000149011612,28.124500274658203,20.374500274658203,24.280752182006836,0.11900000274181366,0.12258332967758179,24.216522216796875,0.10000000149011612
38.1286,23.6535,not fire,2023-08-03 19:09:00+00:00,32.8025016784668,24.352500915527344,27.919164657592773,54.31718444824219,28.353984832763672,43.7032356262207,0.0,35.0525016784668,22.852500915527344,28.815000534057617,0.14399999380111694,0.14779168367385864,19.513195037841797,0.0
38.1063,20.7628,not fire,2023-07-24 20:31:00+00:00,38.76449966430664,28.014501571655273,33.241580963134766,32.25944900512695,13.928251266479492,24.605119705200195,0.0,42.76449966430664,26.964500427246094,34.42491912841797,0.10499999672174454,0.10500001162290573,14.399999618530273,0.0
41.0092,25.8801,fire,2023-08-22 20:07:00+00:00,34.89350128173828,23.89349937438965,28.81641387939453,49.035072326660156,18.399185180664062,28.58208656311035,0.0,35.59349822998047,24.793498992919922,29.635169982910156,0.10599999874830246,0.10612496733665466,29.96661949157715,0.0
41.0569,26.0263,not fire,2023-08-01 19:26:00+00:00,28.596500396728516,18.896499633789062,23.5194149017334,86.51362609863281,40.1738395690918,62.71794128417969,0.4000000059604645,29.296499252319336,20.896499633789062,24.946496963500977,0.12700000405311584,0.13308332860469818,22.668569564819336,0.4000000059604645
38.1185,23.4479,not fire,2023-07-28 11:54:00+00:00,35.496498107910156,23.296499252319336,29.21733283996582,59.96525955200195,18.803848266601562,37.17455291748047,0.0,39.19649887084961,28.046499252319336,32.91733169555664,0.10499999672174454,0.10500001162290573,18.775300979614258,0.0
36.0283,27.8893,not fire,2023-08-04 23:54:00+00:00,32.91749954223633,23.167499542236328,27.107084274291992,92.71865844726562,32.672630310058594,64.8266372680664,0.0,37.21750259399414,25.5674991607666,30.602914810180664,0.10599999874830246,0.10649997740983963,21.734580993652344,0.0
41.0189,26.1127,not fire,2023-08-02 00:43:00+00:00,29.857999801635742,19.95800018310547,24.714248657226562,81.04684448242188,41.375640869140625,60.4554328918457,0.20000000298023224,31.808000564575195,22.308000564575195,26.88300132751465,0.12099999934434891,0.12791666388511658,16.41852569580078,0.20000000298023224
40.8869,25.8382,not fire,2023-08-02 00:43:00+00:00,30.724498748779297,21.574499130249023,25.993247985839844,71.1656723022461,37.01543045043945,54.97904968261719,1.2999999523162842,33.72450256347656,23.724498748779297,28.322416305541992,0.10300000011920929,0.10637500882148743,13.089353561401367,1.2999999523162842
40.9172,26.0833,fire,2023-08-19 19:43:00+00:00,34.150001525878906,23.149999618530273,27.835416793823242,64.95877075195312,32.70376205444336,48.9854621887207,0.0,33.70000076293945,25.399999618530273,29.010419845581055,0.11599999666213989,0.11679164320230484,36.557289123535156,0.0
41.0942,26.0106,not fire,2023-08-12 20:07:00+00:00,25.7864990234375,18.136499404907227,21.523996353149414,62.23915100097656,33.99162292480469,49.90394973754883,0.0,26.186498641967773,19.436498641967773,22.667749404907227,0.15600000321865082,0.15725000202655792,28.26630401611328,0.0
40.952,26.0027,not fire,2023-08-31 11:06:00+00:00,30.51150131225586,20.811500549316406,25.386499404907227,85.47084045410156,41.49123764038086,64.30546569824219,0.0,32.9114990234375,21.96150016784668,27.22817039489746,0.11100000143051147,0.11100003123283386,17.414474487304688,0.0
41.0334,25.9982,not fire,2023-08-12 09:02:00+00:00,27.487499237060547,16.837499618530273,21.89375114440918,81.02214813232422,29.729427337646484,52.5058708190918,0.0,29.987499237060547,19.587499618530273,24.51457977294922,0.10999999940395355,0.11279167979955673,22.06597328186035,0.0
41.164,26.1946,not fire,2023-08-11 19:42:00+00:00,27.624000549316406,17.82400131225586,22.64066505432129,80.43500518798828,31.599409103393555,56.86387634277344,0.0,28.724000930786133,20.77400016784668,24.573997497558594,0.12200000137090683,0.1224999949336052,22.691425323486328,0.0
41.1173,26.1331,not fire,2023-08-12 20:07:00+00:00,28.075000762939453,19.17500114440918,23.343748092651367,61.611968994140625,30.094396591186523,46.58552169799805,0.10000000149011612,27.975000381469727,20.725000381469727,24.343751907348633,0.11900000274181366,0.12437500804662704,27.288854598999023,0.10000000149011612
38.1706,23.4506,not fire,2023-07-08 09:46:00+00:00,33.99399948120117,23.493999481201172,28.396081924438477,62.263431549072266,33.8061637878418,47.482295989990234,0.0,34.04399871826172,24.643999099731445,28.91691780090332,0.20900000631809235,0.2145833522081375,18.37411117553711,0.0
40.9007,26.0604,not fire,2023-07-31 00:57:00+00:00,33.390499114990234,19.840499877929688,25.24883270263672,70.10518646240234,27.606042861938477,52.017330169677734,0.0,33.140499114990234,22.140499114990234,27.09258460998535,0.13899999856948853,0.14112500846385956,17.67302894592285,0.0
40.8928,26.0632,fire,2023-08-20 09:19:00+00:00,34.30149841308594,23.901500701904297,28.059837341308594,64.0941162109375,25.826560974121094,44.902923583984375,0.0,34.65149688720703,26.151500701904297,29.75150489807129,0.12399999797344208,0.12537497282028198,36.25291061401367,0.0
36.2379,27.9669,fire,2023-07-23 19:19:00+00:00,39.15500259399414,27.30500030517578,33.067501068115234,55.97751998901367,20.317218780517578,37.38123321533203,0.0,42.20500183105469,28.655000686645508,35.311256408691406,0.10400000214576721,0.10400000214576721,22.401142120361328,0.0
40.997,26.1418,fire,2023-08-22 09:02:00+00:00,37.13100051879883,24.680999755859375,30.341415405273438,47.53472900390625,14.941499710083008,29.009803771972656,0.0,36.781002044677734,25.5310001373291,30.714338302612305,0.10899999737739563,0.1095833107829094,32.09052276611328,0.0
38.1846,23.4761,fire,2023-07-17 20:09:00+00:00,33.593502044677734,23.793498992919922,28.351831436157227,64.88955688476562,35.4814567565918,48.2623291015625,0.0,37.843502044677734,26.293498992919922,31.61225128173828,0.09399999678134918,0.10608335584402084,22.033647537231445,0.0
36.0283,27.8893,not fire,2023-07-15 23:54:00+00:00,42.86750030517578,27.86749839782715,34.24250030517578,48.892269134521484,11.711989402770996,27.92421531677246,0.0,44.16749954223633,27.86749839782715,35.269588470458984,0.10700000077486038,0.10779169201850891,19.171478271484375,0.0
36.1093,27.9478,not fire,2023-08-02 01:04:00+00:00,35.867000579833984,22.216999053955078,29.829500198364258,52.67464828491211,17.77195930480957,32.810123443603516,0.0,41.66699981689453,26.016998291015625,33.43157958984375,0.10599999874830246,0.10599996894598007,8.825508117675781,0.0
41.1358,26.0773,not fire,2023-08-18 19:18:00+00:00,32.32099914550781,21.12099838256836,26.043912887573242,82.2381820678711,35.40013885498047,56.52055740356445,0.0,31.97100067138672,23.320999145507812,27.235580444335938,0.11800000071525574,0.1184166893362999,27.792373657226562,0.0
41.1639,25.2627,not fire,2023-08-02 09:02:00+00:00,26.08300018310547,16.732999801635742,21.39550018310547,87.60475158691406,48.665706634521484,70.41812896728516,0.4000000059604645,26.933000564575195,18.982999801635742,22.735084533691406,0.24300000071525574,0.24645833671092987,9.826087951660156,0.4000000059604645
36.0604,27.9264,not fire,2023-07-14 00:08:00+00:00,37.330997467041016,24.931001663208008,30.376832962036133,63.39778137207031,23.04209327697754,41.563724517822266,0.0,41.23099899291992,26.7810001373291,32.88100051879883,0.1080000028014183,0.1080000177025795,16.243940353393555,0.0
36.108,27.9387,fire,2023-07-22 20:16:00+00:00,42.772499084472656,28.22249984741211,34.77041244506836,48.45517349243164,11.654096603393555,31.315460205078125,0.0,46.07250213623047,30.922500610351562,37.43708038330078,0.10599999874830246,0.10599996894598007,20.291357040405273,0.0
36.2082,27.9921,not fire,2023-07-13 01:04:00+00:00,35.49800109863281,22.49799919128418,29.427167892456055,60.195899963378906,15.074990272521973,33.8848991394043,0.0,39.79800033569336,25.74799919128418,32.09592056274414,0.125,0.125,14.113652229309082,0.0
41.1002,26.1804,fire,2023-08-22 00:43:00+00:00,35.64350128173828,24.5935001373291,29.087249755859375,47.22813034057617,17.279647827148438,34.871482849121094,0.0,33.843502044677734,25.39349937438965,29.037248611450195,0.11299999803304672,0.11466663330793381,30.04220962524414,0.0
36.2189,27.9777,fire,2023-07-22 20:16:00+00:00,41.634498596191406,28.434499740600586,34.46367263793945,48.511287689208984,12.554666519165039,32.26675033569336,0.0,44.384498596191406,30.734498977661133,36.70741653442383,0.12399999797344208,0.12400001287460327,24.023088455200195,0.0
38.0316,24.5208,fire,2023-07-25 00:50:00+00:00,33.14950180053711,23.899499893188477,28.14116668701172,63.0833625793457,23.795434951782227,38.60890579223633,0.0,39.29949951171875,26.649499893188477,31.728666305541992,0.11900000274181366,0.11904164403676987,22.53093719482422,0.0
38.1776,22.1911,not fire,2023-07-03 19:19:00+00:00,31.45199966430664,21.65199851989746,26.387418746948242,76.27131652832031,44.91192626953125,62.10236740112305,0.30000001192092896,33.75200271606445,24.552000045776367,28.876996994018555,0.14000000059604645,0.1442500203847885,18.47259521484375,0.30000001192092896
40.8865,25.9193,not fire,2023-08-10 12:02:00+00:00,29.605499267578125,19.805500030517578,24.370080947875977,67.45569610595703,28.541675567626953,45.6327018737793,0.0,31.605499267578125,22.45549964904785,26.790918350219727,0.10300000011920929,0.10387500375509262,22.39246368408203,0.0
38.1739,23.5174,not fire,2023-07-28 11:54:00+00:00,32.474998474121094,22.424999237060547,27.54166603088379,48.64030456542969,24.040470123291016,36.53638458251953,0.0,35.724998474121094,26.024999618530273,30.941665649414062,0.14399999380111694,0.14487500488758087,20.545246124267578,0.0
41.1658,26.1332,fire,2023-08-30 12:28:00+00:00,32.763999938964844,18.763999938964844,26.02650260925293,82.72384643554688,30.378719329833984,55.89715576171875,0.0,33.663997650146484,20.763999938964844,27.3056640625,0.11100000143051147,0.11129170656204224,11.17740535736084,0.0
40.9704,25.7074,fire,2023-08-22 20:07:00+00:00,36.702999114990234,26.202999114990234,30.894670486450195,43.90175247192383,18.20882225036621,26.143171310424805,0.0,35.10300064086914,26.60300064086914,30.46550750732422,0.11299999803304672,0.11404163390398026,26.758922576904297,0.0
36.223,28.0188,not fire,2023-07-03 19:19:00+00:00,35.11249923706055,20.662500381469727,28.125,91.69522857666016,20.921520233154297,50.07864761352539,0.0,37.61249923706055,24.5625,30.60624885559082,0.10599999874830246,0.10599996894598007,15.02110481262207,0.0
41.1044,26.0944,not fire,2023-08-14 11:33:00+00:00,28.459501266479492,18.309499740600586,22.819915771484375,85.90670776367188,35.6925048828125,58.656009674072266,0.0,28.25950050354004,20.659500122070312,24.136581420898438,0.11900000274181366,0.12004166096448898,31.435646057128906,0.0
36.0857,27.9639,not fire,2023-07-02 20:16:00+00:00,32.766502380371094,22.06650161743164,27.24358367919922,52.90497970581055,18.270071029663086,35.47182083129883,0.0,40.416500091552734,24.416500091552734,31.5748348236084,0.06700000166893005,0.06700002402067184,21.986541748046875,0.0
38.0813,23.4515,not fire,2023-08-07 11:54:00+00:00,32.962501525878906,21.662500381469727,27.14166831970215,83.06822967529297,23.98722267150879,47.982086181640625,0.0,36.01250076293945,25.61250114440918,30.45416831970215,0.12600000202655792,0.12654170393943787,22.10118293762207,0.0
40.9265,26.0868,not fire,2023-08-29 11:21:00+00:00,32.759498596191406,20.50950050354004,25.953248977661133,81.37551879882812,30.029878616333008,58.02408218383789,0.0,34.40950012207031,23.159500122070312,28.192832946777344,0.1120000034570694,0.1119999960064888,17.414474487304688,0.0
36.1141,27.9502,fire,2023-07-23 12:07:00+00:00,39.51599884033203,27.56599998474121,33.24308395385742,48.28102111816406,18.03834342956543,33.20077896118164,0.0,42.115997314453125,30.266000747680664,35.61807632446289,0.10599999874830246,0.10599996894598007,21.178895950317383,0.0
38.1506,23.4952,not fire,2023-07-07 20:09:00+00:00,30.911001205444336,22.961000442504883,26.527666091918945,61.28175735473633,39.12448501586914,49.45645523071289,0.30000001192092896,31.31100082397461,24.111000061035156,27.35266876220703,0.2160000056028366,0.22350001335144043,21.674869537353516,0.30000001192092896
36.9624,22.521,not fire,2023-08-08 12:36:00+00:00,31.44849967956543,19.498498916625977,25.879751205444336,74.11993408203125,29.858732223510742,54.96211242675781,0.0,33.19850158691406,22.998498916625977,27.875581741333008,0.15399999916553497,0.16508334875106812,15.856353759765625,0.0
36.0888,27.9387,not fire,2023-08-03 00:08:00+00:00,34.32899856567383,23.77899932861328,29.149831771850586,66.00630187988281,34.899635314941406,48.132354736328125,0.0,41.479000091552734,26.428998947143555,33.75400161743164,0.06499999761581421,0.065000019967556,15.856353759765625,0.0
36.0966,27.9237,not fire,2023-07-13 19:19:00+00:00,38.37849807739258,26.278501510620117,31.245168685913086,54.476409912109375,17.932353973388672,35.767398834228516,0.0,40.57849884033203,27.62849998474121,33.511837005615234,0.10499999672174454,0.10500001162290573,14.986553192138672,0.0
39.757,19.8847,not fire,2023-08-12 20:58:00+00:00,24.60849952697754,17.758501052856445,20.983501434326172,81.68370819091797,37.89467239379883,64.16746520996094,0.0,24.508501052856445,17.60849952697754,21.004335403442383,0.1979999989271164,0.20104168355464935,15.62997055053711,0.0
37.3218,24.3953,not fire,2023-08-02 00:44:00+00:00,28.334999084472656,25.084999084472656,26.424583435058594,86.0395736694336,55.52978515625,68.87409210205078,0.0,25.184999465942383,24.985000610351562,25.05999183654785,0.0,0.0,33.847660064697266,0.0
41.0239,26.1396,fire,2023-08-22 00:43:00+00:00,37.31949996948242,24.8695011138916,30.098670959472656,47.585628509521484,14.98216438293457,33.550636291503906,0.0,36.46950149536133,25.719501495361328,30.567419052124023,0.10899999737739563,0.10929165035486221,32.09052276611328,0.0
38.9347,22.0707,fire,2023-08-22 11:47:00+00:00,34.83250045776367,20.732500076293945,29.078330993652344,70.80741119384766,20.228824615478516,35.11516571044922,0.0,34.932498931884766,21.982500076293945,28.107498168945312,0.13099999725818634,0.13341663777828217,19.08339500427246,0.0
39.4042,22.8954,not fire,2023-08-16 00:35:00+00:00,29.05150032043457,19.451499938964844,23.136919021606445,93.0911865234375,45.01780319213867,69.91999816894531,19.5,30.55150032043457,20.80150032043457,25.02858543395996,0.15199999511241913,0.23333333432674408,12.239999771118164,19.5
41.0228,26.0886,not fire,2023-08-12 00:43:00+00:00,29.011499404907227,18.661500930786133,23.27191925048828,79.41028594970703,28.668088912963867,52.76220703125,0.0,29.561500549316406,21.011499404907227,25.08858299255371,0.12999999523162842,0.1339166909456253,24.993438720703125,0.0
